"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1560,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9942,337450118010631,337450118015224,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1559,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",9937,337450118004112,337450118010631,0,0,20,0,32,64,1,1,64,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1562,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9945,337450118027520,337450118034187,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1561,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9944,337450118015224,337450118027520,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1563,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9948,337450118034187,337450118038632,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1564,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9950,337450118038632,337450118085745,512,0,28,0,48,64,2,1,360448,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1565,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9953,337450118085745,337450118091671,0,0,16,0,32,256,1,1,5632,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1567,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9956,337450118118931,337450118126042,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1566,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9955,337450118091671,337450118118931,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1568,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9958,337450118126042,337450118130931,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1569,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9960,337450118130931,337450118142932,512,0,24,0,32,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1570,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",9962,337450118142932,337450118148117,0,0,24,0,32,1,256,1,32,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1571,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9965,337450118148117,337450118152710,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1572,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9967,337450118152710,337450118158636,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1573,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9970,337450118158636,337450118163080,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1574,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9972,337450118163080,337450118168710,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1576,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9975,337450118173451,337450118178192,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1575,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",9974,337450118168710,337450118173451,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1577,257,"void flash_attn_tile<64, 64, 1, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",9983,337450118178192,337450118192415,6144,0,84,0,112,32,4,1,32,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1579,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9990,337450118199378,337450118204119,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1578,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",9985,337450118192415,337450118199378,0,0,20,0,32,64,1,1,64,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1580,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9992,337450118204119,337450118216267,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1581,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9993,337450118216267,337450118223082,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1582,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",9996,337450118223082,337450118227675,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1583,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",9998,337450118227675,337450118274195,512,0,28,0,48,64,2,1,360448,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1584,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10001,337450118274195,337450118280269,0,0,16,0,32,256,1,1,5632,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1585,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10003,337450118280269,337450118307381,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1586,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",10004,337450118307381,337450118314492,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1587,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10006,337450118314492,337450118319530,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1588,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10008,337450118319530,337450118330937,512,0,24,0,32,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1589,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",10010,337450118330937,337450118336123,0,0,24,0,32,1,256,1,32,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1590,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10013,337450118336123,337450118340864,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1591,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10015,337450118340864,337450118346493,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1592,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10018,337450118346493,337450118350938,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1593,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10020,337450118350938,337450118357012,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1594,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",10022,337450118357012,337450118360716,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1595,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",10023,337450118364716,337450118369161,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1596,257,"void flash_attn_tile<64, 64, 1, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",10031,337450118369161,337450118383680,6144,0,84,0,112,32,4,1,32,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1597,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",10033,337450118383680,337450118390347,0,0,20,0,32,64,1,1,64,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1598,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10038,337450118390347,337450118394939,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1599,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10040,337450118394939,337450118407532,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1600,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",10041,337450118407532,337450118414347,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1601,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10044,337450118414347,337450118418792,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1603,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10049,337450118465905,337450118471683,0,0,16,0,32,256,1,1,5632,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1602,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10046,337450118418792,337450118465905,512,0,28,0,48,64,2,1,360448,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1606,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10054,337450118506647,337450118511536,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1604,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10051,337450118471683,337450118499387,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1605,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",10052,337450118499387,337450118506647,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1608,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",10058,337450118523536,337450118528721,0,0,24,0,32,1,256,1,32,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1607,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10056,337450118511536,337450118523536,512,0,24,0,32,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1609,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10061,337450118528721,337450118533462,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1610,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10063,337450118533462,337450118539685,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1613,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",10070,337450118549315,337450118554500,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1612,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10068,337450118544129,337450118549315,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1611,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10066,337450118539685,337450118544129,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1614,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",10071,337450118554500,337450118559093,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1615,257,"void flash_attn_tile<64, 64, 1, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",10079,337450118559093,337450118573167,6144,0,84,0,112,32,4,1,32,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1616,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",10081,337450118573167,337450118579538,0,0,20,0,32,64,1,1,64,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1617,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10086,337450118579538,337450118584131,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1618,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10088,337450118584131,337450118596427,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1619,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",10089,337450118596427,337450118603094,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1620,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10092,337450118603094,337450118607687,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1621,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10094,337450118607687,337450118655688,512,0,28,0,48,64,2,1,360448,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1622,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10097,337450118655688,337450118661614,0,0,16,0,32,256,1,1,5632,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1623,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10099,337450118661614,337450118689319,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1624,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",10100,337450118689319,337450118696282,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1625,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10102,337450118696282,337450118701171,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1626,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10104,337450118701171,337450118713320,512,0,24,0,32,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1627,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",10106,337450118713320,337450118718505,0,0,24,0,32,1,256,1,32,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1628,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",10109,337450118718505,337450118723246,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,1629,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",10111,337450118723246,337450118728876,512,0,24,0,32,64,2,1,16384,2,1
