"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9770,337450116982804,337450116987394
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9771,337450116988314,337450116988404
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9772,337450116990324,337450116990474
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9773,337450116992094,337450116996104
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9774,337450116997194,337450116997334
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9775,337450116998644,337450117011734
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9776,337450117014024,337450117014164
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9777,337450117016294,337450117016534
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9778,337450117018724,337450117025014
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9779,337450117026214,337450117026424
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9780,337450117027934,337450117032705
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9781,337450117033715,337450117033835
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9782,337450117035915,337450117040315
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9783,337450117042545,337450117047005
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9784,337450117048015,337450117048125
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9785,337450117049715,337450117049885
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9786,337450117051105,337450117051215
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9787,337450117052085,337450117052195
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9788,337450117052975,337450117053075
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9789,337450117053885,337450117053995
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,9790,337450117054745,337450117055145
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9791,337450117057105,337450117062245
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9792,337450117063145,337450117063245
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9793,337450117064645,337450117068905
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9794,337450117069765,337450117069845
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9795,337450117070695,337450117070785
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9796,337450117072535,337450117072695
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9797,337450117073485,337450117073595
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9798,337450117075065,337450117079465
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9799,337450117080435,337450117080575
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9800,337450117081835,337450117086055
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9801,337450117093455,337450117098295
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9802,337450117431259,337450117431479
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9803,337450117432329,337450117432439
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9804,337450117434259,337450117440260
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9805,337450117441380,337450117441540
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9806,337450117442900,337450117447920
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9807,337450117449680,337450117449840
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9808,337450117450600,337450117450710
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9809,337450117452150,337450117457000
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9810,337450117458220,337450117458360
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9811,337450117459640,337450117463800
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9812,337450117466000,337450117470450
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9813,337450117472200,337450117472350
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9814,337450117473950,337450117478460
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9815,337450117479480,337450117479620
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9816,337450117480870,337450117485210
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9817,337450117486280,337450117486470
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9818,337450117488850,337450117493200
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9819,337450117494120,337450117494210
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9820,337450117495880,337450117496060
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9821,337450117497600,337450117502220
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9822,337450117503340,337450117503480
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9823,337450117504750,337450117509500
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9824,337450117510580,337450117510680
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9825,337450117512220,337450117512380
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9826,337450117513840,337450117518190
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9827,337450117519200,337450117519340
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9828,337450117520580,337450117524731
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9829,337450117525761,337450117525851
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9830,337450117527791,337450117532341
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9831,337450117534331,337450117537831
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9832,337450117538861,337450117538961
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9833,337450117540461,337450117540621
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9834,337450117541351,337450117541461
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9835,337450117542341,337450117542451
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9836,337450117543131,337450117543231
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9837,337450117544061,337450117544161
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,9838,337450117545161,337450117545541
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9839,337450117547311,337450117552181
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9840,337450117553131,337450117553231
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9841,337450117554581,337450117558961
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9842,337450117560021,337450117560111
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9843,337450117560921,337450117561001
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9844,337450117562801,337450117562951
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9845,337450117563721,337450117563831
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9846,337450117565321,337450117569951
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9847,337450117571021,337450117571161
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9848,337450117572361,337450117576871
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9849,337450117579141,337450117585161
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9850,337450117587251,337450117587401
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9851,337450117588291,337450117588391
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9852,337450117589871,337450117594221
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9853,337450117595501,337450117595641
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9854,337450117596931,337450117601181
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9855,337450117603011,337450117603151
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9856,337450117604062,337450117604172
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9857,337450117606112,337450117610862
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9858,337450117611972,337450117612112
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9859,337450117613312,337450117617442
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9860,337450117619462,337450117624382
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9861,337450117626252,337450117626412
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9862,337450117627882,337450117632162
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9863,337450117633212,337450117633362
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9864,337450117634782,337450117639402
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9865,337450117640402,337450117640562
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9866,337450117642992,337450117647532
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9867,337450117648622,337450117648712
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9868,337450117650352,337450117650502
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9869,337450117651962,337450117656242
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9870,337450117657302,337450117657442
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9871,337450117658922,337450117663582
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9872,337450117664752,337450117664862
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9873,337450117666462,337450117666622
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9874,337450117668082,337450117672362
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9875,337450117673392,337450117673532
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9876,337450117674772,337450117679082
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9877,337450117680042,337450117680162
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9878,337450117681952,337450117686263
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9879,337450117688203,337450117691633
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9880,337450117692863,337450117692963
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9881,337450117694383,337450117694543
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9882,337450117695253,337450117695353
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9883,337450117696153,337450117696263
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9884,337450117696963,337450117697073
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9885,337450117697903,337450117698013
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,9886,337450117698923,337450117699243
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9887,337450117700883,337450117706113
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9888,337450117707193,337450117707283
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9889,337450117708483,337450117722553
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9890,337450117723683,337450117723783
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9891,337450117724613,337450117724693
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9892,337450117726463,337450117726643
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9893,337450117727473,337450117727573
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9894,337450117729323,337450117734023
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9895,337450117735113,337450117735253
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9896,337450117736613,337450117741123
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9897,337450117743323,337450117748163
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9898,337450117749663,337450117749813
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9899,337450117750563,337450117750663
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9900,337450117752163,337450117756443
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9901,337450117757563,337450117757683
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9902,337450117758993,337450117763773
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9903,337450117765603,337450117765733
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9904,337450117766573,337450117766683
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9905,337450117768064,337450117772114
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9906,337450117773124,337450117773254
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9907,337450117774514,337450117779824
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9908,337450117782044,337450117786634
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9909,337450117788544,337450117788684
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9910,337450117790184,337450117795034
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9911,337450117796154,337450117796284
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9912,337450117797684,337450117801464
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9913,337450117802534,337450117802694
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9914,337450117804854,337450117809314
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9915,337450117810304,337450117810394
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9916,337450117811954,337450117812104
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9917,337450117813484,337450117817844
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9918,337450117818894,337450117819034
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9919,337450117820244,337450117824664
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9920,337450117825784,337450117825894
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9921,337450117827554,337450117827694
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9922,337450117829214,337450117834024
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9923,337450117834994,337450117835124
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9924,337450117836294,337450117840674
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9925,337450117841834,337450117841944
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9926,337450117843814,337450117848314
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9927,337450117850445,337450117854585
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9928,337450117855575,337450117855675
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9929,337450117857115,337450117857265
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9930,337450117858185,337450117858285
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9931,337450117859125,337450117859235
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9932,337450117860055,337450117860155
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9933,337450117861575,337450117861685
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,9934,337450117862715,337450117863115
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9935,337450117864835,337450117870215
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9936,337450117871245,337450117871345
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9937,337450117872715,337450117876865
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9938,337450117877715,337450117877805
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9939,337450117878605,337450117878695
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9940,337450117880465,337450117880605
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9941,337450117881425,337450117881535
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9942,337450117882975,337450117887365
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9943,337450117888305,337450117888435
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9944,337450117889775,337450117952006
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9945,337450117954866,337450117960086
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9946,337450117961796,337450117961996
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9947,337450117962866,337450117962966
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9948,337450117964756,337450117968676
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9949,337450117969746,337450117969876
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9950,337450117971116,337450117975096
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9951,337450117976876,337450117977026
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9952,337450117977866,337450117977966
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9953,337450117979616,337450117984106
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9954,337450117985096,337450117985246
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9955,337450117986436,337450117991036
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9956,337450117993066,337450117997446
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9957,337450117999446,337450117999606
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9958,337450118006756,337450118011996
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9959,337450118013046,337450118013266
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9960,337450118014907,337450118020107
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9961,337450118021477,337450118021717
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9962,337450118025177,337450118030817
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9963,337450118031797,337450118031897
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9964,337450118033597,337450118033797
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9965,337450118035417,337450118040037
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9966,337450118041167,337450118041307
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9967,337450118042777,337450118047207
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9968,337450118048327,337450118048437
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9969,337450118049917,337450118050057
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9970,337450118051447,337450118055747
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9971,337450118056837,337450118056967
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9972,337450118058147,337450118062547
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9973,337450118063527,337450118063627
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9974,337450118065607,337450118069897
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9975,337450118071917,337450118076377
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9976,337450118077337,337450118077427
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9977,337450118078877,337450118079037
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9978,337450118079737,337450118079837
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9979,337450118080657,337450118080767
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9980,337450118081447,337450118081557
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9981,337450118082507,337450118082617
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,9982,337450118083527,337450118083937
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9983,337450118085677,337450118090497
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9984,337450118091367,337450118091467
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9985,337450118092787,337450118097598
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9986,337450118098718,337450118098808
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,9987,337450118099688,337450118099768
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9988,337450118101378,337450118101538
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9989,337450118102288,337450118102388
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9990,337450118103828,337450118108678
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9991,337450118109678,337450118109808
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9992,337450118111058,337450118115328
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9993,337450118117548,337450118121738
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9994,337450118123508,337450118123648
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9995,337450118124408,337450118124508
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9996,337450118125998,337450118188309
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9997,337450118189869,337450118190089
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,9998,337450118191449,337450118196459
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,9999,337450118198439,337450118198589
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10000,337450118199579,337450118199689
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10001,337450118201259,337450118205609
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10002,337450118206619,337450118206759
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10003,337450118207989,337450118212349
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10004,337450118214639,337450118219129
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10005,337450118220769,337450118220929
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10006,337450118222359,337450118226859
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10007,337450118227989,337450118228119
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10008,337450118229469,337450118234249
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10009,337450118235319,337450118235549
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10010,337450118237599,337450118242169
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10011,337450118243099,337450118243189
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10012,337450118244689,337450118244859
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10013,337450118246239,337450118250479
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10014,337450118251439,337450118251579
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10015,337450118252849,337450118257009
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10016,337450118258019,337450118258119
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10017,337450118259429,337450118259579
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10018,337450118261030,337450118265310
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10019,337450118266340,337450118266490
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10020,337450118267690,337450118271850
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10021,337450118272810,337450118272910
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10022,337450118274740,337450118279180
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10023,337450118281260,337450118286350
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10024,337450118287470,337450118287560
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10025,337450118289040,337450118289220
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10026,337450118289920,337450118290030
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10027,337450118290860,337450118290970
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10028,337450118291680,337450118291780
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10029,337450118292590,337450118292700
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,10030,337450118293630,337450118294000
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10031,337450118295820,337450118301050
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10032,337450118302030,337450118302130
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10033,337450118303340,337450118307700
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10034,337450118308870,337450118308970
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,10035,337450118309790,337450118309870
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10036,337450118311460,337450118311620
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10037,337450118312400,337450118312500
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10038,337450118313920,337450118318320
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10039,337450118319480,337450118319620
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10040,337450118320980,337450118325430
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10041,337450118327690,337450118332030
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10042,337450118333560,337450118333710
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10043,337450118334450,337450118334560
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10044,337450118336070,337450118340410
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,10045,337450118341540,337450118341681
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,10046,337450118343011,337450118347131
